  Time  Rotation   Tilt   D-RPM
  6.68,  261.7,   -6.13, 212.0
  6.70,  262.6,   -6.38, 212.0
  6.72,  263.4,   -6.38, 212.0
  6.74,  264.2,   -6.25, 212.0
  6.76,  265.0,   -6.38, 212.0
  6.78,  265.8,   -6.38, 212.0
  6.80,  266.8,   -6.38, 212.0
  6.82,  267.7,   -6.38, 212.0
  6.84,  268.5,   -6.25, 212.0
  6.86,  269.3,   -6.25, 212.0
  6.88,  270.2,   -6.13, 212.0
  6.90,  271.0,   -6.00, 212.0
  6.92,  271.8,   -5.88, 212.0
  6.94,  272.6,   -5.75, 212.0
  6.96,  273.4,   -5.63, 212.0
  6.98,  274.2,   -5.50, 212.0
  7.00,  275.0,   -5.38, 212.0
  7.02,  275.8,   -5.38, 212.0
  7.04,  276.6,   -5.25, 212.0
  7.06,  277.4,   -5.38, 212.0
  7.08,  278.1,   -5.25, 212.0
  7.10,  278.9,   -5.25, 212.0
  7.12,  279.6,   -5.38, 212.0
  7.14,  280.2,   -5.25, 212.0
  7.16,  281.0,   -5.25, 212.0
  7.18,  281.8,   -5.13, 212.0
  7.20,  282.6,   -5.13, 212.0
  7.22,  283.4,   -5.00, 212.0
  7.24,  284.1,   -4.75, 212.0
  7.26,  284.8,   -4.88, 212.0
  7.28,  285.4,   -4.88, 212.0
  7.30,  286.2,   -4.88, 212.0
  7.32,  287.0,   -4.88, 212.0
  7.34,  287.7,   -4.88, 212.0
  7.36,  288.3,   -4.88, 212.0
  7.38,  289.0,   -4.88, 212.0
  7.40,  289.8,   -4.75, 212.0
  7.42,  290.5,   -4.88, 212.0
  7.44,  291.1,   -4.63, 212.0
  7.46,  291.8,   -4.75, 212.0
  7.48,  292.6,   -4.88, 212.0
  7.50,  293.4,   -5.00, 212.0
  7.52,  294.1,   -5.13, 212.0
  7.54,  294.9,   -5.13, 212.0
  7.56,  295.4,   -5.13, 212.0
  7.58,  296.2,   -5.25, 212.0
  7.60,  297.0,   -5.25, 212.0
  7.62,  297.8,   -5.38, 209.3
  7.64,  298.5,   -5.50, 209.3
  7.66,  299.2,   -5.50, 209.3
  7.68,  299.8,   -5.63, 209.3
  7.70,  300.6,   -5.63, 209.3
  7.72,  301.4,   -5.88, 209.3
  7.74,  302.2,   -5.88, 209.3
  7.76,  303.0,   -6.00, 209.3
  7.78,  303.8,   -6.00, 209.3
  7.80,  304.6,   -6.13, 209.3
  7.82,  305.4,   -6.25, 209.3
  7.84,  306.2,   -6.38, 209.3
  7.86,  307.0,   -6.38, 209.3
  7.88,  307.8,   -6.50, 209.3
  7.90,  308.6,   -6.50, 209.3
  7.92,  309.4,   -6.63, 209.3
  7.94,  310.2,   -6.63, 209.3
  7.96,  311.0,   -6.63, 209.3
  7.98,  311.9,   -6.63, 209.3
  8.00,  312.8,   -6.63, 209.3
  8.02,  313.6,   -6.88, 209.3
  8.04,  314.6,   -7.00, 209.3
  8.06,  315.4,   -7.13, 209.3
  8.08,  316.2,   -7.25, 209.3
  8.10,  317.0,   -7.25, 209.3
  8.12,  318.0,   -7.25, 209.3
  8.14,  319.0,   -7.25, 209.3
  8.16,  319.8,   -7.13, 209.3
  8.18,  320.6,   -7.13, 209.3
  8.20,  321.4,   -7.13, 209.3
  8.22,  322.4,   -7.13, 209.3
  8.24,  323.4,   -7.25, 209.3
  8.26,  324.2,   -7.38, 209.3
  8.28,  325.0,   -7.38, 209.3
  8.30,  325.8,   -7.38, 209.3
  8.32,  326.8,   -7.38, 209.3
  8.34,  327.6,   -7.38, 209.3
  8.36,  328.6,   -7.25, 209.3
  8.38,  329.4,   -7.13, 209.3
  8.40,  330.2,   -7.13, 209.3
  8.42,  331.0,   -7.00, 209.3
  8.44,  332.0,   -7.00, 209.3
  8.46,  332.8,   -6.88, 209.3
  8.48,  333.8,   -6.88, 209.3
  8.50,  334.6,   -6.88, 209.3
  8.52,  335.4,   -6.75, 209.3
  8.54,  336.2,   -6.75, 209.3
  8.56,  337.0,   -6.63, 209.3
  8.58,  337.8,   -6.50, 209.3
  8.60,  338.6,   -6.50, 209.3
  8.62,  339.4,   -6.38, 209.3
  8.64,  340.2,   -6.50, 209.3
  8.66,  341.0,   -6.38, 209.3
  8.68,  341.8,   -6.25, 209.3
  8.70,  342.6,   -6.38, 209.3
  8.72,  343.4,   -6.25, 209.3
  8.74,  344.2,   -6.25, 209.3
  8.76,  345.0,   -6.13, 209.3
  8.78,  345.8,   -6.00, 209.3
  8.80,  346.6,   -6.00, 209.3
  8.82,  347.4,   -5.75, 209.3
  8.84,  348.1,   -5.75, 209.3
  8.86,  348.8,   -5.75, 209.3
  8.88,  349.5,   -5.63, 209.3
  8.90,  350.3,   -5.75, 209.3
  8.92,  351.1,   -5.75, 209.3
  8.94,  351.7,   -5.75, 209.3
  8.96,  352.4,   -5.75, 209.3
  8.98,  353.0,   -5.63, 209.3
  9.00,  353.8,   -5.63, 209.3
  9.02,  354.5,   -5.50, 209.3
  9.04,  355.2,   -5.50, 209.3
  9.06,  356.0,   -5.50, 209.3
  9.08,  356.6,   -5.50, 209.3
  9.10,  357.4,   -5.75, 209.3
  9.12,  358.2,   -5.75, 209.3
  9.14,  358.8,   -5.88, 209.3
  9.16,  359.6,   -5.88, 209.3
  9.18,  360.2,   -5.88, 209.3
  9.20,  360.8,   -5.88, 209.3
  9.22,  361.5,   -6.00, 209.3
  9.24,  362.2,   -6.00, 209.3
  9.26,  363.0,   -6.13, 209.3
  9.28,  363.8,   -6.13, 209.3
  9.30,  364.4,   -6.13, 209.3
  9.32,  365.2,   -6.25, 209.3
  9.34,  366.0,   -6.38, 209.3
  9.36,  366.8,   -6.50, 209.3
  9.38,  367.6,   -6.50, 209.3
  9.40,  368.4,   -6.50, 209.3
  9.42,  369.2,   -6.75, 209.3
  9.44,  370.0,   -6.75, 209.3
  9.46,  370.8,   -6.88, 209.3
  9.48,  371.6,   -7.00, 209.3
  9.50,  372.4,   -7.00, 209.3
  9.52,  373.2,   -7.13, 209.3
  9.54,  374.0,   -7.13, 209.3
  9.56,  374.8,   -7.38, 209.3
  9.58,  375.6,   -7.38, 209.3
  9.60,  376.4,   -7.38, 209.3
  9.62,  377.3,   -7.38, 209.3
  9.64,  378.2,   -7.38, 209.3
  9.66,  379.0,   -7.50, 209.3
  9.68,  379.9,   -7.63, 209.3
  9.70,  380.8,   -7.75, 209.3
  9.72,  381.6,   -7.88, 209.3
  9.74,  382.5,   -7.88, 209.3
  9.76,  383.4,   -7.88, 209.3
  9.78,  384.2,   -8.00, 209.3
  9.80,  385.2,   -7.88, 209.3
  9.82,  386.0,   -7.88, 209.3
  9.84,  386.8,   -7.88, 209.3
  9.86,  387.8,   -7.88, 209.3
  9.88,  388.6,   -8.13, 209.3
  9.90,  389.5,   -8.00, 209.3
  9.92,  390.4,   -8.13, 209.3
  9.94,  391.3,   -8.13, 209.3
  9.96,  392.2,   -8.00, 209.3
  9.98,  393.0,   -8.00, 209.3
 10.00,  394.0,   -7.88, 209.3
 10.02,  394.8,   -7.88, 198.2
 10.04,  395.8,   -7.88, 198.2
 10.06,  396.6,   -7.75, 198.2
 10.08,  397.4,   -7.75, 198.2
 10.10,  398.2,   -7.63, 198.2
 10.12,  399.1,   -7.63, 198.2
 10.14,  399.9,   -7.63, 198.2
 10.16,  400.8,   -7.50, 198.2
 10.18,  401.6,   -7.50, 198.2
 10.20,  402.4,   -7.50, 198.2
 10.22,  403.3,   -7.38, 198.2
 10.24,  404.2,   -7.38, 198.2
 10.26,  405.0,   -7.25, 198.2
 10.28,  405.8,   -7.13, 198.2
 10.30,  406.6,   -7.13, 198.2
 10.32,  407.4,   -7.00, 198.2
 10.34,  408.2,   -7.00, 198.2
 10.36,  409.0,   -7.00, 198.2
 10.38,  409.8,   -6.88, 198.2
 10.40,  410.6,   -7.00, 198.2
 10.42,  411.4,   -6.88, 198.2
 10.44,  412.0,   -6.88, 198.2
 10.46,  412.8,   -6.88, 198.2
 10.48,  413.5,   -6.75, 198.2
 10.50,  414.2,   -6.75, 198.2
 10.52,  415.0,   -6.50, 198.2
 10.54,  415.8,   -6.50, 198.2
 10.56,  416.6,   -6.50, 198.2
 10.58,  417.3,   -6.38, 198.2
 10.60,  418.0,   -6.38, 198.2
 10.62,  418.8,   -6.38, 198.2
 10.64,  419.5,   -6.50, 198.2
 10.66,  420.2,   -6.50, 198.2
 10.68,  421.0,   -6.38, 198.2
 10.70,  421.8,   -6.50, 198.2
 10.72,  422.4,   -6.38, 198.2
 10.74,  423.1,   -6.38, 198.2
 10.76,  423.8,   -6.50, 198.2
 10.78,  424.6,   -6.38, 198.2
 10.80,  425.3,   -6.50, 198.2
 10.82,  426.0,   -6.50, 198.2
 10.84,  426.8,   -6.50, 198.2
 10.86,  427.4,   -6.63, 198.2
 10.88,  428.2,   -6.63, 198.2
 10.90,  429.0,   -6.75, 198.2
 10.92,  429.8,   -6.88, 198.2
 10.94,  430.6,   -6.88, 198.2
 10.96,  431.4,   -7.00, 198.2
 10.98,  432.1,   -7.00, 198.2
 11.00,  432.8,   -7.00, 198.2
 11.02,  433.6,   -7.13, 198.2
 11.04,  434.3,   -7.25, 198.2
 11.06,  435.1,   -7.38, 198.2
 11.08,  435.8,   -7.50, 198.2
 11.10,  436.6,   -7.50, 198.2
 11.12,  437.4,   -7.63, 198.2
 11.14,  438.2,   -7.63, 198.2
 11.16,  439.1,   -7.75, 198.2
 11.18,  439.9,   -7.88, 198.2
 11.20,  440.8,   -7.88, 198.2
 11.22,  441.6,   -8.00, 198.2
 11.24,  442.6,   -8.13, 198.2
 11.26,  443.4,   -8.25, 198.2
 11.28,  444.2,   -8.38, 198.2
 11.30,  445.0,   -8.25, 198.2
 11.32,  445.8,   -8.38, 198.2
 11.34,  446.8,   -8.38, 198.2
 11.36,  447.6,   -8.38, 198.2
 11.38,  448.4,   -8.50, 198.2
 11.40,  449.4,   -8.50, 198.2
 11.42,  450.2,   -8.75, 198.2
 11.44,  451.0,   -8.88, 198.2
 11.46,  451.9,   -8.75, 198.2
 11.48,  453.0,   -8.88, 198.2
 11.50,  453.8,   -8.75, 198.2
 11.52,  454.6,   -8.75, 198.2
 11.54,  455.6,   -8.75, 198.2
 11.56,  456.4,   -8.75, 198.2
 11.58,  457.4,   -8.75, 198.2
 11.60,  458.2,   -8.75, 198.2
 11.62,  459.0,   -8.63, 198.2
 11.64,  459.9,   -8.75, 198.2
 11.66,  460.8,   -8.75, 198.2
 11.68,  461.8,   -8.75, 198.2
 11.70,  462.6,   -8.75, 198.2
 11.72,  463.4,   -8.75, 198.2
 11.74,  464.2,   -8.75, 198.2
 11.76,  465.2,   -8.63, 198.2
 11.78,  466.0,   -8.50, 198.2
 11.80,  466.9,   -8.50, 198.2
 11.82,  467.8,   -8.38, 198.2
 11.84,  468.6,   -8.38, 198.2
 11.86,  469.4,   -8.38, 198.2
 11.88,  470.2,   -8.13, 198.2
 11.90,  471.0,   -8.25, 198.2
 11.92,  471.8,   -8.00, 198.2
 11.94,  472.6,   -8.00, 198.2
 11.96,  473.4,   -8.00, 198.2
 11.98,  474.2,   -7.88, 198.2
 12.00,  475.0,   -8.00, 198.2
 12.02,  475.8,   -7.88, 198.2
 12.04,  476.6,   -7.88, 198.2
 12.06,  477.4,   -7.88, 198.2
 12.08,  478.2,   -7.63, 198.2
 12.10,  479.0,   -7.63, 198.2
 12.12,  479.8,   -7.50, 198.2
 12.14,  480.6,   -7.50, 198.2
 12.16,  481.4,   -7.50, 198.2
 12.18,  482.2,   -7.25, 198.2
 12.20,  482.8,   -7.38, 198.2
 12.22,  483.6,   -7.38, 198.2
 12.24,  484.3,   -7.25, 198.2
 12.26,  485.0,   -7.38, 198.2
 12.28,  485.8,   -7.38, 198.2
 12.30,  486.6,   -7.38, 198.2
 12.32,  487.2,   -7.38, 198.2
 12.34,  487.9,   -7.25, 198.2
 12.36,  488.6,   -7.25, 198.2
 12.38,  489.4,   -7.25, 198.2
 12.40,  490.2,   -7.25, 198.2
 12.42,  491.0,   -7.38, 194.3
 12.44,  491.7,   -7.25, 194.3
 12.46,  492.4,   -7.25, 194.3
 12.48,  493.2,   -7.38, 194.3
 12.50,  493.9,   -7.38, 194.3
 12.52,  494.6,   -7.50, 194.3
 12.54,  495.4,   -7.50, 194.3
 12.56,  496.2,   -7.50, 194.3
 12.58,  497.0,   -7.63, 194.3
 12.60,  497.7,   -7.63, 194.3
 12.62,  498.4,   -7.75, 194.3
 12.64,  499.1,   -7.88, 194.3
 12.66,  499.8,   -7.88, 194.3
 12.68,  500.6,   -8.00, 194.3
 12.70,  501.4,   -8.00, 194.3
 12.72,  502.2,   -8.13, 194.3
 12.74,  503.0,   -8.25, 194.3
 12.76,  503.8,   -8.25, 194.3
 12.78,  504.6,   -8.38, 194.3
 12.80,  505.4,   -8.38, 194.3
 12.82,  506.3,   -8.38, 194.3
 12.84,  507.2,   -8.63, 194.3
 12.86,  508.0,   -8.63, 194.3
 12.88,  508.9,   -8.75, 194.3
 12.90,  509.8,   -9.00, 194.3
 12.92,  510.6,   -9.00, 194.3
 12.94,  511.4,   -9.13, 194.3
 12.96,  512.2,   -9.13, 194.3
 12.98,  513.0,   -9.00, 194.3
 13.00,  513.8,   -9.13, 194.3
 13.02,  514.8,   -9.13, 194.3
 13.04,  515.6,   -9.13, 194.3
 13.06,  516.6,   -9.38, 194.3
 13.08,  517.4,   -9.50, 194.3
 13.10,  518.2,   -9.63, 194.3
 13.12,  519.2,   -9.63, 194.3
 13.14,  520.2,   -9.63, 194.3
 13.16,  521.0,   -9.63, 194.3
 13.18,  521.8,   -9.50, 194.3
 13.20,  522.8,   -9.50, 194.3
 13.22,  523.6,   -9.63, 194.3
